45730	220 
45731	483 
45732	186 
45733	557 
45734	289 
45735	136 
45736	462 
45737	443 
45738	261 
45739	238 
45740	343 
45741	569 
45742	207 
45743	133 
45744	547 
45745	281 
45746	6 
45747	181 
45748	479 
45749	379 
45750	501 
45751	157 
45752	238 
45753	467 
45754	237 
45755	247 
45756	487 
45757	304 
45758	293 
45759	56 
45760	311 
45761	439 
45762	311 
45763	240 
45764	492 
45765	74 
45766	425 
45767	206 
45768	275 
45769	486 
45770	410 
45771	367 
45772	517 
45773	382 
45774	155 
45775	445 
45776	342 
45777	394 
45778	379 
45779	80 
45780	220 
45781	227 
45782	309 
45783	204 
45784	136 
45785	294 
45786	238 
45787	402 
45788	561 
45789	569 
45790	122 
45791	23 
45792	495 
45793	56 
45794	177 
45795	482 
45796	410 
45797	233 
45798	281 
45799	429 
45800	56 
45801	419 
45802	569 
45803	108 
45804	237 
45805	305 
45806	50 
45807	327 
45808	293 
45809	458 
45810	290 
45811	460 
45812	46 
45813	56 
45814	28 
45815	310 
45816	132 
45817	127 
45818	65 
45819	172 
45820	209 
45821	477 
45822	27 
45823	246 
45824	281 
45825	566 
45826	429 
45827	214 
45828	310 
45829	345 
45830	51 
45831	454 
45832	534 
45833	507 
45834	237 
45835	475 
45836	481 
45837	9 
45838	479 
45839	362 
45840	535 
45841	463 
45842	5 
45843	259 
45844	237 
45845	204 
45846	147 
45847	79 
45848	195 
45849	552 
45850	147 
45851	122 
45852	186 
45853	569 
45854	237 
45855	80 
45856	435 
45857	163 
45858	359 
45859	136 
45860	483 
45861	502 
45862	420 
45863	186 
45864	58 
45865	342 
45866	331 
45867	237 
45868	256 
45869	177 
45870	486 
45871	269 
45872	5 
45873	487 
45874	321 
45875	227 
45876	141 
45877	201 
45878	439 
45879	93 
45880	490 
45881	1 
45882	435 
45883	75 
45884	261 
45885	81 
45886	204 
45887	406 
45888	481 
45889	360 
45890	108 
45891	102 
45892	343 
45893	569 
45894	79 
45895	232 
45896	561 
45897	9 
45898	357 
45899	201 
45900	553 
45901	147 
45902	443 
45903	519 
45904	141 
45905	204 
45906	1 
45907	517 
45908	313 
45909	331 
45910	472 
45911	292 
45912	466 
45913	27 
45914	17 
45915	124 
45916	242 
45917	249 
45918	421 
45919	309 
45920	499 
45921	560 
45922	195 
45923	569 
45924	201 
45925	340 
45926	61 
45927	379 
45928	357 
45929	321 
45930	365 
45931	208 
45932	288 
45933	5 
45934	177 
45935	391 
45936	344 
45937	260 
45938	528 
45939	139 
45940	259 
45941	379 
45942	18 
45943	79 
45944	175 
45945	247 
45946	294 
45947	79 
45948	410 
45949	385 
45950	108 
45951	281 
45952	502 
45953	359 
45954	151 
45955	438 
45956	17 
45957	525 
45958	151 
45959	304 
45960	335 
45961	36 
45962	380 
45963	299 
45964	365 
45965	34 
45966	204 
45967	343 
45968	441 
45969	281 
45970	344 
45971	394 
45972	151 
45973	141 
45974	391 
45975	158 
45976	391 
45977	61 
45978	425 
45979	214 
45980	472 
45981	281 
45982	237 
45983	268 
45984	227 
45985	158 
45986	304 
45987	242 
45988	487 
45989	304 
45990	124 
45991	281 
45992	155 
45993	49 
45994	349 
45995	281 
45996	80 
45997	204 
45998	61 
45999	473 
46000	281 
46001	380 
46002	156 
46003	155 
46004	61 
46005	474 
46006	444 
46007	288 
46008	245 
46009	552 
46010	238 
46011	406 
46012	547 
46013	550 
46014	492 
46015	483 
46016	164 
46017	342 
46018	380 
46019	412 
46020	547 
46021	391 
46022	268 
46023	209 
46024	466 
46025	405 
46026	224 
46027	343 
46028	57 
46029	90 
46030	261 
46031	5 
46032	435 
46033	458 
46034	450 
46035	499 
46036	239 
46037	112 
46038	521 
46039	343 
46040	474 
46041	382 
46042	83 
46043	261 
46044	383 
46045	237 
46046	208 
46047	268 
46048	28 
46049	31 
46050	569 
46051	460 
46052	158 
46053	333 
46054	468 
46055	360 
46056	410 
46057	204 
46058	41 
46059	81 
46060	27 
46061	177 
46062	359 
46063	365 
46064	1 
46065	232 
46066	169 
46067	30 
46068	61 
46069	482 
46070	481 
46071	335 
46072	421 
46073	441 
46074	415 
46075	249 
46076	179 
46077	182 
46078	211 
46079	225 
46080	508 
46081	23 
46082	311 
46083	269 
46084	76 
46085	380 
46086	80 
46087	525 
46088	288 
46089	96 
46090	259 
46091	27 
46092	240 
46093	177 
46094	445 
46095	410 
46096	314 
46097	301 
46098	141 
46099	406 
46100	445 
46101	96 
46102	293 
46103	474 
46104	6 
46105	147 
46106	79 
46107	90 
46108	211 
46109	80 
46110	546 
46111	288 
46112	94 
46113	515 
46114	473 
46115	147 
46116	365 
46117	550 
46118	8 
46119	343 
46120	123 
46121	468 
46122	268 
46123	546 
46124	242 
46125	5 
46126	357 
46127	331 
46128	343 
46129	116 
46130	163 
46131	371 
46132	46 
46133	57 
46134	439 
46135	441 
46136	440 
46137	458 
46138	265 
46139	27 
46140	7 
46141	517 
46142	23 
46143	383 
46144	75 
46145	77 
46146	318 
46147	445 
46148	391 
46149	525 
46150	435 
46151	104 
46152	237 
46153	239 
46154	173 
46155	429 
46156	269 
46157	364 
46158	133 
46159	463 
46160	330 
46161	62 
46162	208 
46163	439 
46164	483 
46165	531 
46166	136 
46167	261 
46168	236 
46169	488 
46170	466 
46171	441 
46172	186 
46173	349 
46174	550 
46175	462 
46176	391 
46177	525 
46178	481 
46179	220 
46180	337 
46181	304 
46182	371 
46183	57 
46184	230 
46185	508 
46186	546 
46187	38 
46188	304 
46189	336 
46190	17 
46191	62 
46192	323 
46193	333 
46194	1 
46195	189 
46196	155 
46197	516 
46198	391 
46199	553 
46200	1 
46201	23 
46202	335 
46203	492 
46204	338 
46205	439 
46206	332 
46207	343 
46208	441 
46209	125 
46210	276 
46211	476 
46212	313 
46213	227 
46214	23 
46215	343 
46216	311 
46217	519 
46218	198 
46219	214 
46220	520 
46221	360 
46222	290 
46223	287 
46224	379 
46225	531 
46226	543 
46227	115 
46228	365 
46229	371 
46230	179 
46231	96 
46232	309 
46233	34 
46234	151 
46235	525 
46236	561 
46237	413 
46238	486 
46239	179 
46240	238 
46241	473 
46242	477 
46243	350 
46244	136 
46245	281 
46246	202 
46247	561 
46248	229 
46249	77 
46250	38 
46251	520 
46252	292 
46253	227 
46254	57 
46255	313 
46256	152 
46257	125 
46258	201 
46259	133 
46260	155 
46261	365 
46262	564 
46263	202 
46264	23 
46265	482 
46266	335 
46267	565 
46268	442 
46269	427 
46270	186 
46271	134 
46272	380 
46273	430 
46274	466 
46275	398 
46276	1 
46277	249 
46278	561 
46279	287 
46280	173 
46281	57 
46282	345 
46283	296 
46284	292 
46285	163 
46286	460 
46287	242 
46288	224 
46289	333 
46290	391 
46291	365 
46292	467 
46293	442 
46294	247 
46295	508 
46296	445 
46297	304 
46298	77 
46299	441 
46300	27 
46301	269 
46302	209 
46303	213 
46304	104 
46305	569 
46306	561 
46307	335 
46308	76 
46309	410 
46310	123 
46311	237 
46312	76 
46313	96 
46314	290 
46315	128 
46316	483 
46317	458 
46318	482 
46319	57 
46320	141 
46321	309 
46322	526 
46323	331 
46324	155 
46325	293 
46326	185 
46327	80 
46328	208 
46329	318 
46330	247 
46331	552 
46332	487 
46333	261 
46334	255 
46335	487 
46336	75 
46337	410 
46338	441 
46339	57 
46340	486 
46341	186 
46342	382 
46343	18 
46344	102 
46345	343 
46346	206 
46347	96 
46348	96 
46349	75 
46350	394 
46351	544 
46352	391 
46353	531 
46354	515 
46355	245 
46356	211 
46357	211 
46358	268 
46359	445 
46360	541 
46361	345 
46362	518 
46363	515 
46364	261 
46365	47 
46366	269 
46367	504 
46368	202 
46369	198 
46370	365 
46371	564 
46372	237 
46373	1 
46374	204 
46375	5 
46376	304 
46377	301 
46378	410 
46379	406 
46380	520 
46381	125 
46382	483 
46383	123 
46384	309 
46385	554 
46386	525 
46387	357 
46388	80 
46389	304 
46390	336 
46391	123 
46392	96 
46393	58 
46394	94 
46395	28 
46396	141 
46397	441 
46398	460 
46399	333 
46400	286 
46401	281 
46402	1 
46403	90 
46404	38 
46405	347 
46406	287 
46407	163 
46408	128 
46409	474 
46410	477 
46411	483 
46412	564 
46413	177 
46414	46 
46415	179 
46416	310 
46417	458 
46418	517 
46419	136 
46420	155 
46421	124 
46422	313 
46423	314 
46424	554 
46425	260 
46426	75 
46427	343 
46428	46 
46429	214 
46430	332 
46431	557 
46432	463 
46433	283 
46434	195 
46435	98 
46436	5 
46437	203 
46438	186 
46439	34 
46440	292 
46441	283 
46442	175 
46443	441 
46444	495 
46445	151 
46446	74 
46447	365 
46448	380 
46449	331 
46450	412 
46451	444 
46452	380 
46453	268 
46454	345 
46455	125 
46456	313 
46457	5 
46458	72 
46459	269 
46460	31 
46461	268 
46462	482 
46463	97 
46464	406 
46465	133 
46466	287 
46467	205 
46468	501 
46469	321 
46470	238 
46471	236 
46472	557 
46473	27 
46474	359 
46475	371 
46476	551 
46477	383 
46478	155 
46479	439 
46480	290 
46481	517 
46482	227 
46483	147 
46484	405 
46485	525 
46486	373 
46487	96 
46488	290 
46489	259 
46490	151 
46491	2 
46492	472 
46493	525 
46494	492 
46495	75 
46496	237 
46497	83 
46498	559 
46499	242 
46500	179 
46501	382 
46502	152 
46503	2 
46504	392 
46505	380 
46506	549 
46507	419 
46508	487 
46509	527 
46510	74 
46511	550 
46512	367 
46513	391 
46514	345 
46515	397 
46516	503 
46517	158 
46518	475 
46519	480 
46520	520 
46521	261 
46522	231 
46523	230 
46524	380 
46525	177 
46526	50 
46527	408 
46528	34 
46529	186 
46530	313 
46531	204 
46532	125 
46533	472 
46534	214 
46535	15 
46536	80 
46537	80 
46538	321 
46539	347 
46540	515 
46541	80 
46542	439 
46543	213 
46544	342 
46545	554 
46546	379 
46547	518 
46548	289 
46549	514 
46550	508 
46551	83 
46552	108 
46553	147 
46554	276 
46555	525 
46556	156 
46557	51 
46558	202 
46559	247 
46560	74 
46561	492 
46562	179 
46563	169 
46564	1 
46565	357 
46566	195 
46567	79 
46568	259 
46569	546 
46570	519 
46571	139 
46572	479 
46573	516 
46574	482 
46575	309 
46576	136 
46577	473 
46578	114 
46579	385 
46580	441 
46581	360 
46582	195 
46583	80 
46584	248 
46585	472 
46586	30 
46587	520 
46588	480 
46589	259 
46590	75 
46591	458 
46592	259 
46593	462 
46594	27 
46595	458 
46596	195 
46597	333 
46598	525 
46599	335 
46600	319 
46601	365 
46602	290 
46603	125 
46604	391 
46605	23 
46606	365 
46607	311 
46608	475 
46609	462 
46610	187 
46611	458 
46612	333 
46613	561 
46614	391 
46615	371 
46616	259 
46617	477 
46618	517 
46619	204 
46620	334 
46621	155 
46622	241 
46623	15 
46624	147 
46625	392 
46626	483 
46627	310 
46628	515 
46629	44 
46630	1 
46631	186 
46632	364 
46633	182 
46634	151 
46635	445 
46636	458 
46637	156 
46638	125 
46639	313 
46640	410 
46641	227 
46642	490 
46643	215 
46644	392 
46645	521 
46646	460 
46647	550 
46648	525 
46649	520 
46650	371 
46651	96 
46652	74 
46653	65 
46654	425 
46655	57 
46656	474 
46657	139 
46658	569 
46659	383 
46660	547 
46661	90 
46662	108 
46663	335 
46664	310 
46665	102 
46666	569 
46667	108 
46668	219 
46669	414 
46670	479 
46671	74 
46672	357 
46673	486 
46674	520 
46675	211 
46676	102 
46677	562 
46678	513 
46679	333 
46680	185 
46681	132 
46682	96 
46683	231 
46684	435 
46685	482 
46686	517 
46687	304 
46688	290 
46689	64 
46690	478 
46691	2 
46692	504 
46693	28 
46694	227 
46695	57 
46696	102 
46697	108 
46698	281 
46699	492 
46700	93 
46701	238 
46702	517 
46703	229 
46704	83 
46705	108 
46706	227 
46707	163 
46708	482 
46709	351 
46710	4 
46711	444 
46712	173 
46713	304 
46714	202 
46715	569 
46716	557 
46717	382 
46718	57 
46719	214 
46720	227 
46721	163 
46722	169 
46723	224 
46724	518 
46725	202 
46726	186 
46727	357 
46728	133 
46729	525 
46730	43 
46731	204 
46732	279 
46733	75 
46734	481 
46735	554 
46736	501 
46737	429 
46738	389 
46739	380 
46740	304 
46741	384 
46742	426 
46743	195 
46744	300 
46745	124 
46746	486 
46747	435 
46748	460 
46749	41 
46750	3 
46751	462 
46752	309 
46753	538 
46754	245 
46755	550 
46756	441 
46757	365 
46758	75 
46759	564 
46760	215 
46761	179 
46762	75 
46763	236 
46764	65 
46765	79 
46766	483 
46767	336 
46768	310 
46769	551 
46770	313 
46771	525 
46772	425 
46773	514 
46774	28 
46775	520 
46776	294 
46777	238 
46778	569 
46779	309 
46780	169 
46781	227 
46782	261 
46783	182 
46784	439 
46785	528 
46786	164 
46787	525 
46788	492 
46789	262 
46790	492 
46791	204 
46792	308 
46793	516 
46794	357 
46795	385 
46796	444 
46797	546 
46798	212 
46799	439 
46800	96 
46801	164 
46802	365 
46803	552 
46804	365 
46805	287 
46806	231 
46807	441 
46808	441 
46809	517 
46810	335 
46811	313 
46812	419 
46813	357 
46814	220 
46815	268 
46816	76 
46817	35 
46818	177 
46819	96 
46820	480 
46821	79 
46822	261 
46823	528 
46824	379 
46825	565 
46826	561 
46827	342 
46828	241 
46829	528 
46830	310 
46831	410 
46832	175 
46833	535 
46834	198 
46835	559 
46836	569 
46837	136 
46838	541 
46839	335 
46840	220 
46841	335 
46842	204 
46843	18 
46844	439 
46845	569 
46846	268 
46847	323 
46848	139 
46849	520 
46850	80 
46851	281 
46852	57 
46853	492 
46854	111 
46855	213 
46856	51 
46857	365 
46858	251 
46859	359 
46860	413 
46861	313 
46862	335 
46863	151 
46864	517 
46865	80 
46866	569 
46867	311 
46868	155 
46869	479 
46870	483 
46871	425 
46872	27 
46873	525 
46874	83 
46875	203 
46876	80 
46877	487 
46878	163 
46879	214 
46880	179 
46881	564 
46882	227 
46883	517 
46884	492 
46885	379 
46886	227 
46887	486 
46888	481 
46889	445 
46890	517 
46891	237 
46892	307 
46893	122 
46894	41 
46895	182 
46896	516 
46897	206 
46898	294 
46899	246 
46900	311 
46901	562 
46902	331 
46903	41 
46904	247 
46905	472 
46906	412 
46907	201 
46908	300 
46909	239 
46910	20 
46911	227 
46912	27 
46913	132 
46914	383 
46915	259 
46916	557 
46917	466 
46918	531 
46919	308 
46920	483 
46921	549 
46922	417 
46923	3 
46924	482 
46925	356 
46926	30 
46927	211 
46928	61 
46929	23 
46930	519 
46931	44 
46932	473 
46933	23 
46934	483 
46935	209 
46936	233 
46937	336 
46938	342 
46939	441 
46940	249 
46941	136 
46942	27 
46943	152 
46944	27 
46945	454 
46946	335 
46947	304 
46948	362 
46949	261 
46950	474 
46951	214 
46952	331 
46953	550 
46954	304 
46955	242 
46956	521 
46957	309 
46958	320 
46959	80 
46960	30 
46961	472 
46962	147 
46963	180 
46964	247 
46965	569 
46966	150 
46967	345 
46968	342 
46969	292 
46970	331 
46971	75 
46972	357 
46973	18 
46974	517 
46975	211 
46976	5 
46977	230 
46978	177 
46979	439 
46980	18 
46981	64 
46982	419 
46983	435 
46984	383 
46985	439 
46986	503 
46987	357 
46988	331 
46989	375 
46990	429 
46991	164 
46992	487 
46993	394 
46994	5 
46995	382 
46996	167 
46997	4 
46998	5 
46999	123 
47000	29 
47001	439 
47002	80 
47003	80 
47004	552 
47005	425 
47006	314 
47007	380 
47008	410 
47009	482 
47010	83 
47011	379 
47012	525 
47013	559 
47014	380 
47015	552 
47016	179 
47017	314 
47018	325 
47019	458 
47020	175 
47021	231 
47022	151 
47023	27 
47024	80 
47025	411 
47026	20 
47027	168 
47028	335 
47029	547 
47030	340 
47031	342 
47032	174 
47033	204 
47034	329 
47035	124 
47036	195 
47037	158 
47038	5 
47039	394 
47040	173 
47041	371 
47042	214 
47043	61 
47044	343 
47045	147 
47046	75 
47047	481 
47048	458 
47049	102 
47050	211 
47051	163 
47052	486 
47053	163 
47054	309 
47055	180 
47056	559 
47057	238 
47058	365 
47059	141 
47060	380 
47061	569 
47062	474 
47063	324 
47064	483 
47065	38 
47066	353 
47067	147 
47068	155 
47069	292 
47070	331 
47071	208 
47072	236 
47073	204 
47074	2 
47075	57 
47076	80 
47077	560 
47078	163 
47079	462 
47080	102 
47081	242 
47082	365 
47083	136 
47084	489 
47085	321 
47086	142 
47087	79 
47088	474 
47089	569 
47090	344 
47091	508 
47092	514 
47093	241 
47094	353 
47095	5 
47096	434 
47097	440 
47098	335 
47099	329 
47100	517 
47101	201 
47102	56 
47103	550 
47104	389 
47105	180 
47106	472 
47107	312 
47108	38 
47109	269 
47110	458 
47111	214 
47112	27 
47113	324 
47114	550 
47115	27 
47116	304 
47117	379 
47118	152 
47119	57 
47120	441 
47121	419 
47122	269 
47123	462 
47124	214 
47125	517 
47126	158 
47127	331 
47128	186 
47129	441 
47130	559 
47131	487 
47132	267 
47133	344 
47134	49 
47135	528 
47136	331 
47137	515 
47138	490 
47139	49 
47140	495 
47141	382 
47142	417 
47143	80 
47144	357 
47145	233 
47146	178 
47147	518 
47148	268 
47149	466 
47150	141 
47151	213 
47152	380 
47153	320 
47154	492 
47155	197 
47156	425 
47157	304 
47158	504 
47159	204 
47160	195 
47161	467 
47162	204 
47163	230 
47164	268 
47165	281 
47166	335 
47167	365 
47168	1 
47169	147 
47170	535 
47171	314 
47172	304 
47173	178 
47174	96 
47175	321 
47176	309 
47177	279 
47178	467 
47179	314 
47180	309 
47181	517 
47182	554 
47183	482 
47184	357 
47185	515 
47186	439 
47187	237 
47188	79 
47189	41 
47190	304 
47191	163 
47192	259 
47193	96 
47194	435 
47195	481 
47196	91 
47197	429 
47198	84 
47199	481 
47200	269 
47201	445 
47202	47 
47203	445 
47204	80 
47205	382 
47206	141 
47207	559 
47208	562 
47209	569 
47210	382 
47211	389 
47212	4 
47213	335 
47214	195 
47215	85 
47216	519 
47217	80 
47218	357 
47219	345 
47220	439 
47221	220 
47222	125 
47223	492 
47224	11 
47225	483 
47226	290 
47227	483 
47228	27 
47229	483 
47230	353 
47231	343 
47232	286 
47233	30 
47234	492 
47235	357 
47236	429 
47237	379 
47238	251 
47239	224 
47240	56 
47241	76 
47242	285 
47243	325 
47244	23 
47245	487 
47246	310 
47247	155 
47248	208 
47249	179 
47250	269 
47251	478 
47252	442 
47253	152 
47254	27 
47255	124 
47256	23 
47257	201 
47258	477 
47259	246 
47260	41 
47261	340 
47262	379 
47263	136 
47264	214 
47265	170 
47266	525 
47267	261 
47268	125 
47269	152 
47270	163 
47271	314 
47272	304 
47273	279 
47274	133 
47275	336 
47276	164 
47277	341 
47278	233 
47279	175 
47280	136 
47281	450 
47282	492 
47283	559 
47284	237 
47285	435 
47286	320 
47287	365 
47288	503 
47289	341 
47290	519 
47291	9 
47292	515 
47293	483 
47294	293 
47295	520 
47296	524 
47297	281 
47298	204 
47299	528 
47300	508 
47301	360 
47302	96 
47303	237 
47304	318 
47305	508 
47306	108 
47307	292 
47308	182 
47309	242 
47310	102 
47311	441 
47312	441 
47313	541 
47314	320 
47315	259 
47316	410 
47317	551 
47318	123 
47319	439 
47320	492 
47321	102 
47322	471 
47323	211 
47324	523 
47325	410 
47326	400 
47327	186 
47328	147 
47329	472 
47330	102 
47331	550 
47332	136 
47333	492 
47334	197 
47335	541 
47336	220 
47337	335 
47338	481 
47339	2 
47340	38 
47341	291 
47342	38 
47343	528 
47344	342 
47345	18 
47346	371 
47347	481 
47348	458 
47349	293 
47350	313 
47351	151 
47352	335 
47353	316 
47354	441 
47355	158 
47356	490 
47357	23 
47358	389 
47359	150 
47360	251 
47361	515 
47362	77 
47363	503 
47364	525 
47365	321 
47366	439 
47367	482 
47368	9 
47369	389 
47370	382 
47371	439 
47372	389 
47373	288 
47374	96 
47375	9 
47376	335 
47377	314 
47378	179 
47379	508 
47380	1 
47381	483 
47382	321 
47383	211 
47384	281 
47385	115 
47386	394 
47387	75 
47388	515 
47389	272 
47390	93 
47391	467 
47392	123 
47393	141 
47394	202 
47395	125 
47396	13 
47397	520 
47398	429 
47399	310 
47400	399 
47401	32 
47402	151 
47403	232 
47404	479 
47405	483 
47406	559 
47407	550 
47408	520 
47409	521 
47410	3 
47411	304 
47412	402 
47413	76 
47414	269 
47415	178 
47416	554 
47417	515 
47418	238 
47419	441 
47420	425 
47421	27 
47422	163 
47423	550 
47424	481 
47425	343 
47426	331 
47427	562 
47428	136 
47429	391 
47430	102 
47431	486 
47432	332 
47433	356 
47434	310 
47435	61 
47436	20 
47437	324 
47438	80 
47439	319 
47440	371 
47441	550 
47442	319 
47443	80 
47444	212 
47445	531 
47446	569 
47447	163 
47448	28 
47449	458 
47450	483 
47451	108 
47452	467 
47453	560 
47454	435 
47455	314 
47456	179 
47457	538 
47458	78 
47459	102 
47460	186 
47461	281 
47462	394 
47463	261 
47464	175 
47465	288 
47466	173 
47467	336 
47468	508 
47469	341 
47470	127 
47471	5 
47472	333 
47473	1 
47474	211 
47475	546 
47476	343 
47477	290 
47478	310 
47479	30 
47480	155 
47481	544 
47482	269 
47483	357 
47484	180 
47485	508 
47486	12 
47487	541 
47488	28 
47489	466 
47490	5 
47491	475 
47492	349 
47493	96 
47494	227 
47495	321 
47496	57 
47497	481 
47498	531 
47499	344 
47500	229 
47501	151 
47502	434 
47503	534 
47504	163 
47505	533 
47506	508 
47507	467 
47508	2 
47509	164 
47510	473 
47511	486 
47512	44 
47513	442 
47514	124 
47515	281 
47516	357 
47517	444 
47518	569 
47519	212 
47520	90 
47521	188 
47522	341 
47523	340 
47524	310 
47525	552 
47526	441 
47527	569 
47528	204 
47529	380 
47530	441 
47531	344 
47532	206 
47533	239 
47534	18 
47535	276 
47536	209 
47537	1 
47538	331 
47539	61 
47540	508 
47541	290 
47542	247 
47543	487 
47544	27 
47545	311 
47546	371 
47547	195 
47548	177 
47549	345 
47550	84 
47551	441 
47552	293 
47553	214 
47554	439 
47555	237 
47556	550 
47557	261 
47558	309 
47559	483 
47560	359 
